[2025-05-22 11:53:39] Alert: fear | Asymmetry: False
[2025-05-22 11:53:39] Alert: fear | Asymmetry: False
[2025-05-22 11:53:39] Alert: sad | Asymmetry: False
[2025-05-22 11:53:39] Alert: fear | Asymmetry: False
[2025-05-22 11:53:39] Alert: sad | Asymmetry: False
[2025-05-22 11:53:39] Alert: fear | Asymmetry: False
[2025-05-22 11:53:39] Alert: fear | Asymmetry: False
[2025-05-22 11:53:39] Alert: sad | Asymmetry: False
[2025-05-22 11:53:39] Alert: angry | Asymmetry: False
[2025-05-22 11:53:39] Alert: fear | Asymmetry: False
[2025-05-22 11:53:39] Alert: fear | Asymmetry: False
[2025-05-22 11:53:39] Alert: sad | Asymmetry: False
[2025-05-22 11:53:39] Alert: angry | Asymmetry: False
[2025-05-22 11:53:39] Alert: sad | Asymmetry: False
[2025-05-22 11:53:39] Alert: angry | Asymmetry: False
[2025-05-22 11:53:39] Alert: sad | Asymmetry: False
[2025-05-22 11:53:39] Alert: sad | Asymmetry: False
[2025-05-22 11:53:39] Alert: sad | Asymmetry: False
[2025-05-22 11:53:39] Alert: fear | Asymmetry: False
[2025-05-22 11:53:40] Alert: angry | Asymmetry: False
[2025-05-22 11:53:40] Alert: fear | Asymmetry: False
[2025-05-22 11:53:40] Alert: sad | Asymmetry: False
[2025-05-22 11:53:40] Alert: fear | Asymmetry: False
[2025-05-22 11:53:40] Alert: sad | Asymmetry: False
[2025-05-22 11:53:40] Alert: sad | Asymmetry: False
[2025-05-22 11:53:40] Alert: angry | Asymmetry: False
[2025-05-22 11:53:40] Alert: fear | Asymmetry: False
[2025-05-22 11:53:40] Alert: fear | Asymmetry: False
[2025-05-22 11:53:40] Alert: angry | Asymmetry: False
[2025-05-22 11:53:40] Alert: fear | Asymmetry: False
[2025-05-22 11:53:40] Alert: fear | Asymmetry: False
[2025-05-22 11:53:40] Alert: angry | Asymmetry: False
[2025-05-22 11:53:40] Alert: sad | Asymmetry: False
[2025-05-22 11:53:40] Alert: fear | Asymmetry: False
[2025-05-22 11:53:40] Alert: fear | Asymmetry: False
[2025-05-22 11:53:40] Alert: angry | Asymmetry: False
[2025-05-22 11:53:40] Alert: sad | Asymmetry: False
[2025-05-22 11:53:40] Alert: sad | Asymmetry: False
[2025-05-22 11:53:40] Alert: sad | Asymmetry: False
[2025-05-22 11:53:40] Alert: fear | Asymmetry: False
[2025-05-22 11:53:40] Alert: fear | Asymmetry: False
[2025-05-22 11:53:40] Alert: angry | Asymmetry: False
[2025-05-22 11:53:40] Alert: sad | Asymmetry: False
[2025-05-22 11:53:40] Alert: sad | Asymmetry: False
[2025-05-22 11:53:41] Alert: fear | Asymmetry: False
[2025-05-22 11:53:41] Alert: angry | Asymmetry: False
[2025-05-22 11:53:41] Alert: fear | Asymmetry: False
[2025-05-22 11:53:41] Alert: angry | Asymmetry: False
[2025-05-22 11:53:41] Alert: angry | Asymmetry: False
[2025-05-22 11:53:41] Alert: fear | Asymmetry: False
[2025-05-22 11:53:41] Alert: angry | Asymmetry: False
[2025-05-22 11:53:41] Alert: angry | Asymmetry: False
[2025-05-22 11:53:41] Alert: fear | Asymmetry: False
[2025-05-22 11:53:41] Alert: fear | Asymmetry: False
[2025-05-22 11:53:41] Alert: angry | Asymmetry: False
[2025-05-22 11:53:41] Alert: angry | Asymmetry: False
[2025-05-22 11:53:41] Alert: sad | Asymmetry: False
[2025-05-22 11:53:41] Alert: fear | Asymmetry: False
[2025-05-22 11:53:41] Alert: angry | Asymmetry: False
[2025-05-22 11:53:41] Alert: fear | Asymmetry: False
[2025-05-22 11:53:41] Alert: fear | Asymmetry: False
[2025-05-22 11:53:41] Alert: angry | Asymmetry: False
[2025-05-22 11:53:41] Alert: fear | Asymmetry: False
[2025-05-22 11:53:41] Alert: angry | Asymmetry: False
[2025-05-22 11:53:41] Alert: sad | Asymmetry: False
[2025-05-22 11:53:41] Alert: angry | Asymmetry: False
[2025-05-22 11:53:41] Alert: fear | Asymmetry: False
[2025-05-22 11:53:41] Alert: fear | Asymmetry: False
[2025-05-22 11:53:41] Alert: sad | Asymmetry: False
[2025-05-22 11:53:41] Alert: fear | Asymmetry: False
[2025-05-22 11:53:41] Alert: sad | Asymmetry: False
[2025-05-22 11:53:41] Alert: fear | Asymmetry: False
[2025-05-22 11:53:42] Alert: fear | Asymmetry: False
[2025-05-22 11:53:42] Alert: fear | Asymmetry: False
[2025-05-22 11:53:42] Alert: sad | Asymmetry: False
[2025-05-22 11:53:42] Alert: fear | Asymmetry: False
[2025-05-22 11:53:42] Alert: angry | Asymmetry: False
[2025-05-22 11:53:42] Alert: sad | Asymmetry: False
[2025-05-22 11:53:42] Alert: fear | Asymmetry: False
[2025-05-22 11:53:42] Alert: fear | Asymmetry: False
[2025-05-22 11:53:42] Alert: fear | Asymmetry: False
[2025-05-22 11:53:42] Alert: sad | Asymmetry: False
[2025-05-22 11:53:42] Alert: sad | Asymmetry: False
[2025-05-22 11:53:42] Alert: sad | Asymmetry: False
[2025-05-22 11:53:42] Alert: sad | Asymmetry: False
[2025-05-22 11:53:42] Alert: fear | Asymmetry: False
[2025-05-22 11:53:42] Alert: angry | Asymmetry: False
[2025-05-22 11:53:42] Alert: fear | Asymmetry: False
[2025-05-22 11:53:42] Alert: fear | Asymmetry: False
[2025-05-22 11:53:42] Alert: angry | Asymmetry: False
[2025-05-22 11:53:42] Alert: fear | Asymmetry: False
[2025-05-22 11:53:42] Alert: fear | Asymmetry: False
[2025-05-22 11:53:43] Alert: angry | Asymmetry: False
[2025-05-22 11:53:43] Alert: angry | Asymmetry: False
[2025-05-22 11:53:43] Alert: fear | Asymmetry: False
[2025-05-22 11:53:43] Alert: fear | Asymmetry: False
[2025-05-22 11:53:43] Alert: sad | Asymmetry: False
[2025-05-22 11:53:43] Alert: sad | Asymmetry: False
[2025-05-22 11:53:43] Alert: angry | Asymmetry: False
[2025-05-22 11:53:43] Alert: sad | Asymmetry: False
[2025-05-22 11:53:43] Alert: fear | Asymmetry: False
[2025-05-22 11:53:43] Alert: sad | Asymmetry: False
[2025-05-22 11:53:43] Alert: fear | Asymmetry: False
[2025-05-22 11:53:43] Alert: angry | Asymmetry: False
[2025-05-22 11:53:43] Alert: sad | Asymmetry: False
[2025-05-22 11:53:43] Alert: fear | Asymmetry: False
[2025-05-22 11:53:43] Alert: sad | Asymmetry: False
[2025-05-22 11:53:43] Alert: sad | Asymmetry: False
[2025-05-22 11:53:43] Alert: angry | Asymmetry: False
[2025-05-22 11:53:52] Alert: neutral | Asymmetry: True
[2025-05-22 11:54:01] Alert: fear | Asymmetry: True
[2025-05-22 12:03:25] Alert: sad | Asymmetry: False
[2025-05-22 12:03:25] Alert: sad | Asymmetry: False
[2025-05-22 12:03:25] Alert: angry | Asymmetry: False
[2025-05-22 12:03:25] Alert: sad | Asymmetry: False
[2025-05-22 12:03:25] Alert: fear | Asymmetry: False
[2025-05-22 12:03:26] Alert: sad | Asymmetry: False
[2025-05-22 12:03:26] Alert: angry | Asymmetry: False
[2025-05-22 12:03:26] Alert: angry | Asymmetry: False
[2025-05-22 12:03:26] Alert: sad | Asymmetry: False
[2025-05-22 12:03:26] Alert: fear | Asymmetry: False
[2025-05-22 12:03:26] Alert: sad | Asymmetry: False
[2025-05-22 12:03:26] Alert: angry | Asymmetry: False
[2025-05-22 12:03:26] Alert: fear | Asymmetry: False
[2025-05-22 12:03:26] Alert: sad | Asymmetry: False
[2025-05-22 12:03:26] Alert: fear | Asymmetry: False
[2025-05-22 12:03:26] Alert: fear | Asymmetry: False
[2025-05-22 12:03:26] Alert: fear | Asymmetry: False
[2025-05-22 12:03:26] Alert: sad | Asymmetry: False
[2025-05-22 12:03:27] Alert: angry | Asymmetry: False
[2025-05-22 12:03:27] Alert: sad | Asymmetry: False
[2025-05-22 12:03:27] Alert: fear | Asymmetry: False
[2025-05-22 12:03:27] Alert: fear | Asymmetry: False
[2025-05-22 12:03:27] Alert: fear | Asymmetry: False
[2025-05-22 12:03:27] Alert: fear | Asymmetry: False
[2025-05-22 12:03:27] Alert: sad | Asymmetry: False
[2025-05-22 12:03:27] Alert: sad | Asymmetry: False
[2025-05-22 12:03:27] Alert: sad | Asymmetry: False
[2025-05-22 12:03:27] Alert: sad | Asymmetry: False
[2025-05-22 12:03:27] Alert: angry | Asymmetry: False
[2025-05-22 12:03:27] Alert: angry | Asymmetry: False
[2025-05-22 12:03:28] Alert: fear | Asymmetry: False
[2025-05-22 12:03:28] Alert: fear | Asymmetry: False
[2025-05-22 12:03:28] Alert: fear | Asymmetry: False
[2025-05-22 12:03:28] Alert: sad | Asymmetry: False
[2025-05-22 12:03:28] Alert: sad | Asymmetry: False
[2025-05-22 12:03:28] Alert: sad | Asymmetry: False
[2025-05-22 12:03:28] Alert: angry | Asymmetry: False
[2025-05-22 12:03:28] Alert: angry | Asymmetry: False
[2025-05-22 12:03:28] Alert: fear | Asymmetry: False
[2025-05-22 12:03:28] Alert: angry | Asymmetry: False
[2025-05-22 12:03:28] Alert: sad | Asymmetry: False
[2025-05-22 12:03:28] Alert: fear | Asymmetry: False
[2025-05-22 12:03:28] Alert: sad | Asymmetry: False
[2025-05-22 12:03:28] Alert: angry | Asymmetry: False
[2025-05-22 12:03:28] Alert: fear | Asymmetry: False
[2025-05-22 12:03:28] Alert: fear | Asymmetry: False
[2025-05-22 12:03:28] Alert: sad | Asymmetry: False
[2025-05-22 12:03:28] Alert: angry | Asymmetry: False
[2025-05-22 12:03:29] Alert: fear | Asymmetry: False
[2025-05-22 12:03:29] Alert: fear | Asymmetry: False
[2025-05-22 12:03:29] Alert: angry | Asymmetry: False
[2025-05-22 12:03:29] Alert: sad | Asymmetry: False
[2025-05-22 12:03:29] Alert: fear | Asymmetry: False
[2025-05-22 12:03:29] Alert: fear | Asymmetry: False
[2025-05-22 12:03:29] Alert: angry | Asymmetry: False
[2025-05-22 12:03:29] Alert: angry | Asymmetry: False
[2025-05-22 12:03:29] Alert: angry | Asymmetry: False
[2025-05-22 12:03:29] Alert: fear | Asymmetry: False
[2025-05-22 12:03:29] Alert: sad | Asymmetry: False
[2025-05-22 12:03:29] Alert: angry | Asymmetry: False
[2025-05-22 12:03:29] Alert: angry | Asymmetry: False
[2025-05-22 12:03:29] Alert: angry | Asymmetry: False
[2025-05-22 12:03:29] Alert: fear | Asymmetry: False
[2025-05-22 12:03:29] Alert: fear | Asymmetry: False
[2025-05-22 12:03:29] Alert: fear | Asymmetry: False
[2025-05-22 12:03:29] Alert: sad | Asymmetry: False
[2025-05-22 12:03:30] Alert: sad | Asymmetry: False
[2025-05-22 12:03:30] Alert: fear | Asymmetry: False
[2025-05-22 12:03:30] Alert: angry | Asymmetry: False
[2025-05-22 12:03:30] Alert: fear | Asymmetry: False
[2025-05-22 12:03:30] Alert: sad | Asymmetry: False
[2025-05-22 12:03:30] Alert: fear | Asymmetry: False
[2025-05-22 12:03:30] Alert: fear | Asymmetry: False
[2025-05-22 12:03:30] Alert: angry | Asymmetry: False
[2025-05-22 12:03:30] Alert: sad | Asymmetry: False
[2025-05-22 12:03:30] Alert: angry | Asymmetry: False
[2025-05-22 12:03:30] Alert: sad | Asymmetry: False
[2025-05-22 12:03:30] Alert: fear | Asymmetry: False
[2025-05-22 12:03:30] Alert: angry | Asymmetry: False
[2025-05-22 12:03:31] Alert: fear | Asymmetry: False
[2025-05-22 12:03:31] Alert: angry | Asymmetry: False
[2025-05-22 12:03:31] Alert: angry | Asymmetry: False
[2025-05-22 12:03:31] Alert: sad | Asymmetry: False
[2025-05-22 12:03:31] Alert: sad | Asymmetry: False
[2025-05-22 12:03:31] Alert: angry | Asymmetry: False
[2025-05-22 12:03:31] Alert: angry | Asymmetry: False
[2025-05-22 12:03:31] Alert: fear | Asymmetry: False
[2025-05-22 12:03:31] Alert: angry | Asymmetry: False
[2025-05-22 12:03:31] Alert: angry | Asymmetry: False
[2025-05-22 12:03:31] Alert: sad | Asymmetry: False
[2025-05-22 12:03:31] Alert: fear | Asymmetry: False
[2025-05-22 12:03:31] Alert: fear | Asymmetry: False
[2025-05-22 12:03:31] Alert: sad | Asymmetry: False
[2025-05-22 12:03:31] Alert: sad | Asymmetry: False
[2025-05-22 12:03:31] Alert: angry | Asymmetry: False
[2025-05-22 12:03:31] Alert: sad | Asymmetry: False
[2025-05-22 12:03:31] Alert: fear | Asymmetry: False
[2025-05-22 12:03:32] Alert: fear | Asymmetry: False
[2025-05-22 12:03:32] Alert: angry | Asymmetry: False
[2025-05-22 12:03:32] Alert: fear | Asymmetry: False
[2025-05-22 12:03:32] Alert: angry | Asymmetry: False
[2025-05-22 12:03:32] Alert: fear | Asymmetry: False
[2025-05-22 12:03:32] Alert: angry | Asymmetry: False
[2025-05-22 12:03:32] Alert: fear | Asymmetry: False
[2025-05-22 12:03:32] Alert: sad | Asymmetry: False
[2025-05-22 12:03:32] Alert: sad | Asymmetry: False
[2025-05-22 12:03:32] Alert: sad | Asymmetry: False
[2025-05-22 12:03:32] Alert: angry | Asymmetry: False
[2025-05-22 12:03:32] Alert: angry | Asymmetry: False
[2025-05-22 12:03:32] Alert: fear | Asymmetry: False
[2025-05-22 12:03:32] Alert: angry | Asymmetry: False
[2025-05-22 12:03:32] Alert: fear | Asymmetry: False
[2025-05-22 12:03:32] Alert: sad | Asymmetry: False
[2025-05-22 12:03:32] Alert: sad | Asymmetry: False
[2025-05-22 12:03:48] Alert: fear | Asymmetry: False
[2025-05-22 12:03:48] Alert: sad | Asymmetry: False
[2025-05-22 12:03:48] Alert: fear | Asymmetry: False
[2025-05-22 12:03:48] Alert: fear | Asymmetry: False
[2025-05-22 12:03:48] Alert: angry | Asymmetry: False
[2025-05-22 12:03:48] Alert: sad | Asymmetry: False
[2025-05-22 12:03:48] Alert: angry | Asymmetry: False
[2025-05-22 12:03:48] Alert: sad | Asymmetry: False
[2025-05-22 12:03:48] Alert: fear | Asymmetry: False
[2025-05-22 12:03:48] Alert: angry | Asymmetry: False
[2025-05-22 12:03:49] Alert: fear | Asymmetry: False
[2025-05-22 12:03:49] Alert: sad | Asymmetry: False
[2025-05-22 12:03:49] Alert: angry | Asymmetry: False
[2025-05-22 12:03:49] Alert: angry | Asymmetry: False
[2025-05-22 12:03:49] Alert: angry | Asymmetry: False
[2025-05-22 12:03:49] Alert: fear | Asymmetry: False
[2025-05-22 12:03:49] Alert: sad | Asymmetry: False
[2025-05-22 12:03:49] Alert: angry | Asymmetry: False
[2025-05-22 12:03:49] Alert: angry | Asymmetry: False
[2025-05-22 12:03:49] Alert: sad | Asymmetry: False
[2025-05-22 12:03:49] Alert: sad | Asymmetry: False
[2025-05-22 12:03:49] Alert: sad | Asymmetry: False
[2025-05-22 12:03:49] Alert: angry | Asymmetry: False
[2025-05-22 12:03:49] Alert: sad | Asymmetry: False
[2025-05-22 12:03:49] Alert: fear | Asymmetry: False
[2025-05-22 12:03:49] Alert: fear | Asymmetry: False
[2025-05-22 12:03:49] Alert: fear | Asymmetry: False
[2025-05-22 12:03:49] Alert: fear | Asymmetry: False
[2025-05-22 12:03:49] Alert: angry | Asymmetry: False
[2025-05-22 12:03:49] Alert: sad | Asymmetry: False
[2025-05-22 12:03:50] Alert: sad | Asymmetry: False
[2025-05-22 12:03:50] Alert: angry | Asymmetry: False
[2025-05-22 12:03:50] Alert: sad | Asymmetry: False
[2025-05-22 12:03:50] Alert: fear | Asymmetry: False
[2025-05-22 12:03:50] Alert: sad | Asymmetry: False
[2025-05-22 12:03:50] Alert: fear | Asymmetry: False
[2025-05-22 12:03:50] Alert: sad | Asymmetry: False
[2025-05-22 12:03:50] Alert: fear | Asymmetry: False
[2025-05-22 12:03:50] Alert: fear | Asymmetry: False
[2025-05-22 12:03:50] Alert: sad | Asymmetry: False
[2025-05-22 12:03:50] Alert: angry | Asymmetry: False
[2025-05-22 12:03:50] Alert: fear | Asymmetry: False
[2025-05-22 12:03:50] Alert: fear | Asymmetry: False
[2025-05-22 12:03:51] Alert: fear | Asymmetry: False
[2025-05-22 12:03:51] Alert: sad | Asymmetry: False
[2025-05-22 12:03:51] Alert: fear | Asymmetry: False
[2025-05-22 12:03:51] Alert: fear | Asymmetry: False
[2025-05-22 12:03:51] Alert: fear | Asymmetry: False
[2025-05-22 12:03:51] Alert: angry | Asymmetry: False
[2025-05-22 12:03:51] Alert: angry | Asymmetry: False
[2025-05-22 12:03:51] Alert: angry | Asymmetry: False
[2025-05-22 12:03:51] Alert: angry | Asymmetry: False
[2025-05-22 12:03:51] Alert: sad | Asymmetry: False
[2025-05-22 12:03:51] Alert: fear | Asymmetry: False
[2025-05-22 12:03:51] Alert: sad | Asymmetry: False
[2025-05-22 12:03:51] Alert: angry | Asymmetry: False
[2025-05-22 12:03:51] Alert: angry | Asymmetry: False
[2025-05-22 12:03:51] Alert: fear | Asymmetry: False
[2025-05-22 12:03:51] Alert: angry | Asymmetry: False
[2025-05-22 12:03:51] Alert: sad | Asymmetry: False
[2025-05-22 12:03:52] Alert: sad | Asymmetry: False
[2025-05-22 12:03:52] Alert: fear | Asymmetry: False
[2025-05-22 12:03:52] Alert: fear | Asymmetry: False
[2025-05-22 12:03:52] Alert: sad | Asymmetry: False
[2025-05-22 12:03:52] Alert: angry | Asymmetry: False
[2025-05-22 12:03:52] Alert: fear | Asymmetry: False
[2025-05-22 12:03:52] Alert: angry | Asymmetry: False
[2025-05-22 12:03:52] Alert: fear | Asymmetry: False
[2025-05-22 12:03:52] Alert: sad | Asymmetry: False
[2025-05-22 12:03:52] Alert: fear | Asymmetry: False
[2025-05-22 12:03:52] Alert: sad | Asymmetry: False
[2025-05-22 12:03:52] Alert: angry | Asymmetry: False
[2025-05-22 12:03:52] Alert: fear | Asymmetry: False
[2025-05-22 12:03:52] Alert: angry | Asymmetry: False
[2025-05-22 12:03:52] Alert: angry | Asymmetry: False
[2025-05-22 12:03:52] Alert: angry | Asymmetry: False
[2025-05-22 12:03:52] Alert: sad | Asymmetry: False
[2025-05-22 12:03:52] Alert: fear | Asymmetry: False
[2025-05-22 12:03:52] Alert: sad | Asymmetry: False
[2025-05-22 12:03:53] Alert: sad | Asymmetry: False
[2025-05-22 12:03:53] Alert: angry | Asymmetry: False
[2025-05-22 12:03:53] Alert: sad | Asymmetry: False
[2025-05-22 12:03:53] Alert: sad | Asymmetry: False
[2025-05-22 12:03:53] Alert: fear | Asymmetry: False
[2025-05-22 12:03:53] Alert: sad | Asymmetry: False
[2025-05-22 12:03:53] Alert: fear | Asymmetry: False
[2025-05-22 12:03:53] Alert: angry | Asymmetry: False
[2025-05-22 12:03:53] Alert: angry | Asymmetry: False
[2025-05-22 12:03:53] Alert: angry | Asymmetry: False
[2025-05-22 12:03:53] Alert: sad | Asymmetry: False
[2025-05-22 12:03:53] Alert: angry | Asymmetry: False
[2025-05-22 12:03:53] Alert: angry | Asymmetry: False
[2025-05-22 12:03:53] Alert: fear | Asymmetry: False
[2025-05-22 12:03:54] Alert: fear | Asymmetry: False
[2025-05-22 12:03:54] Alert: sad | Asymmetry: False
[2025-05-22 12:03:54] Alert: sad | Asymmetry: False
[2025-05-22 12:03:54] Alert: angry | Asymmetry: False
[2025-05-22 12:03:54] Alert: fear | Asymmetry: False
[2025-05-22 12:03:54] Alert: fear | Asymmetry: False
[2025-05-22 12:03:54] Alert: fear | Asymmetry: False
[2025-05-22 12:03:54] Alert: fear | Asymmetry: False
[2025-05-22 12:03:54] Alert: fear | Asymmetry: False
[2025-05-22 12:03:54] Alert: angry | Asymmetry: False
[2025-05-22 12:03:54] Alert: fear | Asymmetry: False
[2025-05-22 12:03:54] Alert: fear | Asymmetry: False
[2025-05-22 12:03:54] Alert: sad | Asymmetry: False
[2025-05-22 12:03:54] Alert: sad | Asymmetry: False
[2025-05-22 12:03:54] Alert: fear | Asymmetry: False
[2025-05-22 12:03:55] Alert: sad | Asymmetry: False
[2025-05-22 12:03:55] Alert: angry | Asymmetry: False
[2025-05-22 12:03:55] Alert: fear | Asymmetry: False
[2025-05-22 12:03:55] Alert: fear | Asymmetry: False
[2025-05-22 12:03:55] Alert: angry | Asymmetry: False
[2025-05-22 12:03:55] Alert: fear | Asymmetry: False
[2025-05-22 12:03:55] Alert: sad | Asymmetry: False
[2025-05-22 12:03:55] Alert: fear | Asymmetry: False
[2025-05-22 12:03:55] Alert: fear | Asymmetry: False
[2025-05-22 12:03:55] Alert: sad | Asymmetry: False
[2025-05-22 12:03:55] Alert: angry | Asymmetry: False
[2025-05-22 12:03:55] Alert: angry | Asymmetry: False
[2025-05-22 12:03:55] Alert: sad | Asymmetry: False
[2025-05-22 12:03:55] Alert: angry | Asymmetry: False
[2025-05-22 12:03:55] Alert: sad | Asymmetry: False
[2025-05-22 12:03:55] Alert: fear | Asymmetry: False
[2025-05-22 12:04:59] Alert: fear | Asymmetry: False
[2025-05-22 12:04:59] Alert: angry | Asymmetry: False
[2025-05-22 12:04:59] Alert: angry | Asymmetry: False
[2025-05-22 12:04:59] Alert: angry | Asymmetry: False
[2025-05-22 12:04:59] Alert: angry | Asymmetry: False
[2025-05-22 12:05:00] Alert: fear | Asymmetry: False
[2025-05-22 12:05:00] Alert: angry | Asymmetry: False
[2025-05-22 12:05:00] Alert: fear | Asymmetry: False
[2025-05-22 12:05:00] Alert: angry | Asymmetry: False
[2025-05-22 12:05:00] Alert: angry | Asymmetry: False
[2025-05-22 12:05:00] Alert: fear | Asymmetry: False
[2025-05-22 12:05:00] Alert: fear | Asymmetry: False
[2025-05-22 12:05:00] Alert: angry | Asymmetry: False
[2025-05-22 12:05:00] Alert: sad | Asymmetry: False
[2025-05-22 12:05:00] Alert: sad | Asymmetry: False
[2025-05-22 12:05:00] Alert: fear | Asymmetry: False
[2025-05-22 12:05:00] Alert: fear | Asymmetry: False
[2025-05-22 12:05:00] Alert: sad | Asymmetry: False
[2025-05-22 12:05:00] Alert: fear | Asymmetry: False
[2025-05-22 12:05:00] Alert: fear | Asymmetry: False
[2025-05-22 12:05:01] Alert: angry | Asymmetry: False
[2025-05-22 12:05:01] Alert: angry | Asymmetry: False
[2025-05-22 12:05:01] Alert: angry | Asymmetry: False
[2025-05-22 12:05:01] Alert: fear | Asymmetry: False
[2025-05-22 12:05:01] Alert: sad | Asymmetry: False
[2025-05-22 12:05:01] Alert: fear | Asymmetry: False
[2025-05-22 12:05:01] Alert: angry | Asymmetry: False
[2025-05-22 12:05:01] Alert: fear | Asymmetry: False
[2025-05-22 12:05:01] Alert: sad | Asymmetry: False
[2025-05-22 12:05:01] Alert: sad | Asymmetry: False
[2025-05-22 12:05:01] Alert: fear | Asymmetry: False
[2025-05-22 12:05:01] Alert: angry | Asymmetry: False
[2025-05-22 12:05:01] Alert: angry | Asymmetry: False
[2025-05-22 12:05:01] Alert: sad | Asymmetry: False
[2025-05-22 12:05:01] Alert: fear | Asymmetry: False
[2025-05-22 12:05:02] Alert: angry | Asymmetry: False
[2025-05-22 12:05:02] Alert: fear | Asymmetry: False
[2025-05-22 12:05:02] Alert: angry | Asymmetry: False
[2025-05-22 12:05:02] Alert: sad | Asymmetry: False
[2025-05-22 12:05:02] Alert: sad | Asymmetry: False
[2025-05-22 12:05:02] Alert: angry | Asymmetry: False
[2025-05-22 12:05:02] Alert: angry | Asymmetry: False
[2025-05-22 12:05:02] Alert: fear | Asymmetry: False
[2025-05-22 12:05:02] Alert: fear | Asymmetry: False
[2025-05-22 12:05:02] Alert: angry | Asymmetry: False
[2025-05-22 12:05:02] Alert: fear | Asymmetry: False
[2025-05-22 12:05:02] Alert: fear | Asymmetry: False
[2025-05-22 12:05:02] Alert: fear | Asymmetry: False
[2025-05-22 12:05:02] Alert: angry | Asymmetry: False
[2025-05-22 12:05:02] Alert: sad | Asymmetry: False
[2025-05-22 12:05:02] Alert: angry | Asymmetry: False
[2025-05-22 12:05:03] Alert: angry | Asymmetry: False
[2025-05-22 12:05:03] Alert: angry | Asymmetry: False
[2025-05-22 12:05:03] Alert: angry | Asymmetry: False
[2025-05-22 12:05:03] Alert: fear | Asymmetry: False
[2025-05-22 12:05:03] Alert: sad | Asymmetry: False
[2025-05-22 12:05:03] Alert: angry | Asymmetry: False
[2025-05-22 12:05:03] Alert: angry | Asymmetry: False
[2025-05-22 12:05:03] Alert: sad | Asymmetry: False
[2025-05-22 12:05:03] Alert: fear | Asymmetry: False
[2025-05-22 12:05:03] Alert: fear | Asymmetry: False
[2025-05-22 12:05:03] Alert: sad | Asymmetry: False
[2025-05-22 12:05:03] Alert: angry | Asymmetry: False
[2025-05-22 12:05:03] Alert: sad | Asymmetry: False
[2025-05-22 12:05:03] Alert: sad | Asymmetry: False
[2025-05-22 12:05:03] Alert: fear | Asymmetry: False
[2025-05-22 12:05:03] Alert: fear | Asymmetry: False
[2025-05-22 12:05:04] Alert: fear | Asymmetry: False
[2025-05-22 12:05:04] Alert: angry | Asymmetry: False
[2025-05-22 12:05:04] Alert: angry | Asymmetry: False
[2025-05-22 12:05:04] Alert: fear | Asymmetry: False
[2025-05-22 12:05:04] Alert: fear | Asymmetry: False
[2025-05-22 12:05:04] Alert: angry | Asymmetry: False
[2025-05-22 12:05:04] Alert: fear | Asymmetry: False
[2025-05-22 12:05:04] Alert: fear | Asymmetry: False
[2025-05-22 12:05:04] Alert: angry | Asymmetry: False
[2025-05-22 12:05:04] Alert: fear | Asymmetry: False
[2025-05-22 12:05:04] Alert: fear | Asymmetry: False
[2025-05-22 12:05:04] Alert: sad | Asymmetry: False
[2025-05-22 12:05:04] Alert: fear | Asymmetry: False
[2025-05-22 12:05:04] Alert: sad | Asymmetry: False
[2025-05-22 12:05:04] Alert: angry | Asymmetry: False
[2025-05-22 12:05:04] Alert: angry | Asymmetry: False
[2025-05-22 12:05:04] Alert: sad | Asymmetry: False
[2025-05-22 12:05:04] Alert: angry | Asymmetry: False
[2025-05-22 12:05:05] Alert: sad | Asymmetry: False
[2025-05-22 12:05:05] Alert: angry | Asymmetry: False
[2025-05-22 12:05:05] Alert: fear | Asymmetry: False
[2025-05-22 12:05:05] Alert: sad | Asymmetry: False
[2025-05-22 12:05:05] Alert: angry | Asymmetry: False
[2025-05-22 12:05:05] Alert: fear | Asymmetry: False
[2025-05-22 12:05:05] Alert: sad | Asymmetry: False
[2025-05-22 12:05:05] Alert: sad | Asymmetry: False
[2025-05-22 12:05:05] Alert: fear | Asymmetry: False
[2025-05-22 12:05:05] Alert: angry | Asymmetry: False
[2025-05-22 12:05:05] Alert: fear | Asymmetry: False
[2025-05-22 12:05:05] Alert: angry | Asymmetry: False
[2025-05-22 12:05:05] Alert: sad | Asymmetry: False
[2025-05-22 12:05:05] Alert: sad | Asymmetry: False
[2025-05-22 12:05:05] Alert: fear | Asymmetry: False
[2025-05-22 12:05:05] Alert: angry | Asymmetry: False
[2025-05-22 12:05:05] Alert: angry | Asymmetry: False
[2025-05-22 12:05:05] Alert: angry | Asymmetry: False
[2025-05-22 12:05:06] Alert: angry | Asymmetry: False
[2025-05-22 12:05:06] Alert: angry | Asymmetry: False
[2025-05-22 12:05:06] Alert: fear | Asymmetry: False
[2025-05-22 12:05:06] Alert: sad | Asymmetry: False
[2025-05-22 12:05:06] Alert: sad | Asymmetry: False
[2025-05-22 12:05:06] Alert: fear | Asymmetry: False
[2025-05-22 12:05:06] Alert: sad | Asymmetry: False
[2025-05-22 12:05:06] Alert: fear | Asymmetry: False
[2025-05-22 12:05:06] Alert: fear | Asymmetry: False
[2025-05-22 12:05:06] Alert: fear | Asymmetry: False
[2025-05-22 12:05:12] Alert: neutral | Asymmetry: True
[2025-05-22 12:05:18] Alert: fear | Asymmetry: True
[2025-05-22 12:05:25] Alert: fear | Asymmetry: True
[2025-05-22 12:05:31] Alert: neutral | Asymmetry: True
